test.group,test.fold,train.groups,coef,variable
PJ,7,other,0.0108324200562156,K14630
PJ,7,other,-4.95359899711907e-05,K14986
PJ,7,other,8.33740803043899e-05,K15328
PJ,7,other,4.72526311782894e-16,K15469
PJ,7,other,0.00342457107278336,K15512
PJ,7,other,-0.00178437119707703,K15527
PJ,7,other,2.00936140365493e-05,K15746
PJ,7,other,0.00252867193831435,K15884
PJ,7,other,2.949327860272e-06,K15992
PJ,7,other,0.000107632729228966,K16087
PJ,7,other,0.0066823680179549,K16118
PJ,7,other,0.000591283529489388,K16146
PJ,7,other,0.00160417617921881,K16164
PJ,7,other,-0.000395217239241674,K16167
PJ,7,other,0.00990387037673195,K16317
PJ,7,other,0.00209008008163646,K16560
PJ,7,other,6.75368742641716e-18,K16562
PJ,7,other,-0.000104149114920855,K16784
PJ,7,other,0.00168779342524227,K16927
PJ,7,other,0.00342077970007901,K17484
PJ,7,other,0.0003567680686277,K17831
PJ,7,other,0.0231053497198673,K17882
PJ,7,other,-0.000240221202099144,K17992
PJ,7,other,-0.000478378569443421,K18005
PJ,7,other,0.0106942312727033,K18058
PJ,7,other,0.00368932454339304,K18302
PJ,7,other,-6.31718376652337e-05,K18702
PJ,7,other,0.00550885129626193,K18820
PJ,7,other,-0.00184667499531348,K18913
PJ,7,other,-0.000368628591726946,K19124
PJ,7,other,0.00487711048870242,K19231
PJ,7,other,6.71675934026908e-05,K19232
PJ,7,other,0.00044235762573536,K19267
PJ,7,other,0.0156441462847956,K19477
PJ,7,other,0.000409959408544192,K19545
PJ,7,other,0.000248425448115704,K19727
PP,7,other,-0.0001448362538445,K00045
PP,7,other,-0.000399721493788462,K00046
PP,7,other,0.000149166056917075,K00074
PP,7,other,0.000532217306979055,K00255
PP,7,other,0.000488507726494588,K00794
PP,7,other,8.95600413219461e-05,K00999
PP,7,other,9.80720908028901e-05,K01142
PP,7,other,-4.27237858411708e-06,K01191
PP,7,other,0.00778537919299529,K01347
PP,7,other,-0.000282984396575987,K01635
PP,7,other,0.000434056329423824,K01679
PP,7,other,7.32807650719696e-05,K01697
PP,7,other,-2.04896028981583e-05,K01720
PP,7,other,-4.77780474714244e-05,K02188
PP,7,other,-0.000969302843926212,K02351
PP,7,other,0.000624828249167614,K02613
PP,7,other,4.6146941480521e-05,K02810
PP,7,other,0.00021807635253186,K02825
PP,7,other,0.000165676751781756,K02909
PP,7,other,0.000760465614224706,K03170
PP,7,other,6.76990036017547e-05,K03711
PP,7,other,0.000474452829261447,K03791
PP,7,other,0.00350948738263967,K04060
PP,7,other,0.000181468463890556,K05275
PP,7,other,0.00824934050826778,K05301
PP,7,other,0.000754211667852274,K05396
PP,7,other,0.00072396574345133,K05600
PP,7,other,-2.53569923068533e-05,K05714
PP,7,other,-5.77068914596438e-05,K06282
PP,7,other,-0.000393652218955267,K06324
PP,7,other,0.000700134979226855,K07005
PP,7,other,-0.00023382335627957,K07018
PP,7,other,0.00211390036475256,K07020
PP,7,other,0.0230683466091908,K07256
PP,7,other,4.452123206939e-06,K07268
PP,7,other,-0.00108220258609854,K07289
PP,7,other,-0.000149772399189782,K07334
PP,7,other,-0.000328627490805809,K07746
PP,7,other,-0.000472420515332868,K08178
PP,7,other,-0.000155853449060613,K08323
PP,7,other,0.00831909187357049,K08475
PP,7,other,-0.000720011228509592,K08591
PP,7,other,0.00113607695701368,K09461
PP,7,other,0.00328147079042037,K10212
PP,7,other,0.0103417345722248,K10622
PP,7,other,0.0295273929970166,K11169
PP,7,other,1.16908046748127e-06,K11311
PP,7,other,0.00521474419636073,K11905
PP,7,other,4.58288844009375e-06,K12191
PP,7,other,0.00604912357954326,K12238
PP,7,other,-0.00130858210342073,K12452
PP,7,other,0.00274596740892011,K14268
PP,7,other,0.0019158496958878,K14447
PP,7,other,0.00424108961008641,K15928
PP,7,other,0.00738825172441272,K16118
PP,7,other,0.00270038799160562,K16164
PP,7,other,0.0112348115854287,K16237
PP,7,other,0.00173021319309863,K16317
PP,7,other,0.000966626452763465,K16927
PP,7,other,0.00155301012783894,K17829
PP,7,other,0.00970987009232123,K18058
PP,7,other,0.00115127638635499,K18093
PP,7,other,-0.000730713802916602,K18913
PP,7,other,0.000493414000403306,K18955
PP,7,other,0.00655923359198413,K19231
glacier_forefield,7,other,0.00019155794871682,K00013
glacier_forefield,7,other,-0.00201655876797325,K00045
glacier_forefield,7,other,-0.000571770776837729,K00055
glacier_forefield,7,other,-5.29662410738264e-05,K00100
glacier_forefield,7,other,-0.0035505504607922,K00118
glacier_forefield,7,other,0.000403932026485855,K00129
glacier_forefield,7,other,-0.00150957655596705,K00227
glacier_forefield,7,other,-0.000205347522519876,K00242
glacier_forefield,7,other,0.000941727176696885,K00255
glacier_forefield,7,other,0.000187470176289636,K00297
glacier_forefield,7,other,-0.00134124310548619,K00320
glacier_forefield,7,other,9.06634459559218e-05,K00355
glacier_forefield,7,other,-0.00096567708856729,K00371
glacier_forefield,7,other,-0.000733831696086915,K00374
glacier_forefield,7,other,0.00407084704654582,K00464
glacier_forefield,7,other,0.0317119156545442,K00533
glacier_forefield,7,other,-0.000656545340997774,K00634
glacier_forefield,7,other,-5.9873026791723e-06,K00694
glacier_forefield,7,other,0.00672677468664494,K00737
glacier_forefield,7,other,-0.000354816401479528,K00759
glacier_forefield,7,other,-6.52088040316486e-05,K00763
glacier_forefield,7,other,0.0163184417745764,K00785
glacier_forefield,7,other,-0.00136615345375211,K00789
glacier_forefield,7,other,0.00129253524825689,K00794
glacier_forefield,7,other,0.000289379062045104,K00831
glacier_forefield,7,other,0.000352891778834229,K00856
glacier_forefield,7,other,-0.000686356304738434,K00874
glacier_forefield,7,other,0.000966001097715227,K00899
glacier_forefield,7,other,-0.000971486887343405,K00958
glacier_forefield,7,other,-0.000980758252529181,K00973
glacier_forefield,7,other,-0.000281818997094922,K00975
glacier_forefield,7,other,0.00105471435753995,K01028
glacier_forefield,7,other,0.00071596968067026,K01058
glacier_forefield,7,other,0.000426852058037753,K01089
glacier_forefield,7,other,0.000436297465430803,K01104
glacier_forefield,7,other,0.000189522910922274,K01155
glacier_forefield,7,other,0.00103600553145806,K01202
glacier_forefield,7,other,-0.00053401089133198,K01212
glacier_forefield,7,other,1.36326924475436e-05,K01227
glacier_forefield,7,other,0.000416608736960925,K01278
glacier_forefield,7,other,-0.00575145460472028,K01340
glacier_forefield,7,other,0.0297533177237853,K01347
glacier_forefield,7,other,-0.00154521325039584,K01492
glacier_forefield,7,other,0.000375429491098908,K01493
glacier_forefield,7,other,-0.000717913903620584,K01512
glacier_forefield,7,other,0.00417402861263122,K01573
glacier_forefield,7,other,0.000556464350255528,K01633
glacier_forefield,7,other,0.000113904702395875,K01679
glacier_forefield,7,other,0.000368781779624264,K01697
glacier_forefield,7,other,0.000305103519467214,K01711
glacier_forefield,7,other,0.00283729204401458,K01782
glacier_forefield,7,other,-0.000100547841269738,K01816
glacier_forefield,7,other,8.22082067804017e-05,K01817
glacier_forefield,7,other,-0.00223121503702115,K01820
glacier_forefield,7,other,9.08733264161867e-05,K01826
glacier_forefield,7,other,0.000797733757505011,K01852
glacier_forefield,7,other,0.002755329760855,K01883
glacier_forefield,7,other,-0.00255993958631002,K01900
glacier_forefield,7,other,0.00312001847308944,K01905
glacier_forefield,7,other,0.023940303045067,K01906
glacier_forefield,7,other,-0.00132789833231066,K01963
glacier_forefield,7,other,0.00211146245386524,K01966
glacier_forefield,7,other,-8.70116161487017e-05,K02009
glacier_forefield,7,other,-1.74977140984264e-05,K02116
glacier_forefield,7,other,4.56346076167984e-05,K02274
glacier_forefield,7,other,-0.000383755587213086,K02391
glacier_forefield,7,other,-0.000459898687882143,K02398
glacier_forefield,7,other,-0.000685353004231437,K02566
glacier_forefield,7,other,0.000250263363404664,K02613
glacier_forefield,7,other,0.000968487961413944,K02661
glacier_forefield,7,other,0.00458588237617755,K02673
glacier_forefield,7,other,3.39107484094436e-05,K02909
glacier_forefield,7,other,0.000925079297349226,K03106
glacier_forefield,7,other,-0.000196371114828641,K03119
glacier_forefield,7,other,0.00904701258913843,K03170
glacier_forefield,7,other,0.033792014744726,K03287
glacier_forefield,7,other,-0.00198757060048141,K03291
glacier_forefield,7,other,-0.00067022353170669,K03383
glacier_forefield,7,other,-0.000695112257939064,K03394
glacier_forefield,7,other,-1.44361607224678e-05,K03497
glacier_forefield,7,other,0.000821153185232865,K03524
glacier_forefield,7,other,0.00207056103900104,K03570
glacier_forefield,7,other,-0.000507310951045986,K03594
glacier_forefield,7,other,-0.000215289523348234,K03621
glacier_forefield,7,other,0.000657751360992006,K03624
glacier_forefield,7,other,0.000519308659773528,K03639
glacier_forefield,7,other,0.00073926697105343,K03711
glacier_forefield,7,other,0.000966144357968677,K03742
glacier_forefield,7,other,0.00627859141017222,K03791
glacier_forefield,7,other,0.00846400989049518,K03819
glacier_forefield,7,other,-0.0010914760963391,K03856
glacier_forefield,7,other,-0.000941218210669289,K03919
glacier_forefield,7,other,6.00084893510905e-05,K04063
glacier_forefield,7,other,0.000739483277885664,K04068
glacier_forefield,7,other,0.00258317038101314,K04098
glacier_forefield,7,other,-0.00240790168474672,K04793
glacier_forefield,7,other,0.0124122604187844,K05275
glacier_forefield,7,other,0.000212106138476227,K05301
glacier_forefield,7,other,-4.06337276313453e-05,K05356
glacier_forefield,7,other,-0.000814562012318072,K05520
glacier_forefield,7,other,-0.00103500759927347,K05548
glacier_forefield,7,other,-1.58773978510829e-05,K05573
glacier_forefield,7,other,-0.0029962675688875,K05580
glacier_forefield,7,other,0.000903914368708796,K05603
glacier_forefield,7,other,-0.000117029429334853,K05713
glacier_forefield,7,other,-0.0010937154366808,K05714
glacier_forefield,7,other,0.00245644393634035,K05792
glacier_forefield,7,other,0.000269651706543541,K05837
glacier_forefield,7,other,-0.000357847923671233,K05882
glacier_forefield,7,other,0.0211088750349115,K05998
glacier_forefield,7,other,-0.000100316767879283,K06129
glacier_forefield,7,other,0.00147558177670227,K06157
glacier_forefield,7,other,0.00538118085054083,K06211
glacier_forefield,7,other,-4.9742365765069e-06,K06221
glacier_forefield,7,other,-0.000392223991225314,K06282
glacier_forefield,7,other,0.0491143518316733,K06882
glacier_forefield,7,other,0.000218990513009242,K06911
glacier_forefield,7,other,0.000957921377816849,K06966
glacier_forefield,7,other,0.000281525673005503,K07005
glacier_forefield,7,other,-0.00224753026314769,K07018
glacier_forefield,7,other,0.00183577573836797,K07020
glacier_forefield,7,other,-0.00246892577446614,K07066
glacier_forefield,7,other,-0.000974354642524566,K07141
glacier_forefield,7,other,-0.000686944640398582,K07219
glacier_forefield,7,other,0.0124472947450984,K07256
glacier_forefield,7,other,0.000272005039146874,K07268
glacier_forefield,7,other,-4.25235053577013e-06,K07289
glacier_forefield,7,other,0.00290646488588953,K07291
glacier_forefield,7,other,-0.00233210645249801,K07317
glacier_forefield,7,other,-0.00164191468410609,K07334
glacier_forefield,7,other,0.000351953254383669,K07341
glacier_forefield,7,other,0.00220626948953216,K07447
glacier_forefield,7,other,0.00355219698029546,K07450
glacier_forefield,7,other,0.00483265721664193,K07485
glacier_forefield,7,other,-0.000266398259332822,K07493
glacier_forefield,7,other,-0.00733080438156088,K07505
glacier_forefield,7,other,-0.0017849389039514,K07783
glacier_forefield,7,other,2.53236560299161e-06,K08077
glacier_forefield,7,other,0.00360558164176005,K08156
glacier_forefield,7,other,-0.00111765779346835,K08160
glacier_forefield,7,other,-0.000275369441250222,K08296
glacier_forefield,7,other,-0.000257476779100396,K08323
glacier_forefield,7,other,0.0230685541334978,K08475
glacier_forefield,7,other,-0.00167897839337235,K08481
glacier_forefield,7,other,-0.000842134321572516,K08591
glacier_forefield,7,other,0.0149443633664037,K08985
glacier_forefield,7,other,0.00116304957465587,K09011
glacier_forefield,7,other,0.000341168110470821,K09141
glacier_forefield,7,other,0.0015285750816473,K09384
glacier_forefield,7,other,0.000295403429516558,K09516
glacier_forefield,7,other,-0.000249963596752191,K09817
glacier_forefield,7,other,0.00310941997008855,K09859
glacier_forefield,7,other,-0.000963880493654606,K09931
glacier_forefield,7,other,-1.91897295348958e-05,K09943
glacier_forefield,7,other,0.000124232632835679,K09946
glacier_forefield,7,other,-0.000585037479301494,K09949
glacier_forefield,7,other,-0.000481693854080643,K09962
glacier_forefield,7,other,-2.56479795980714e-07,K10118
glacier_forefield,7,other,-0.00097051842955405,K10206
glacier_forefield,7,other,5.2944381665838e-05,K10212
glacier_forefield,7,other,0.00119018723551172,K10622
glacier_forefield,7,other,0.00423499528610039,K10670
glacier_forefield,7,other,-0.000216042704416235,K10915
glacier_forefield,7,other,0.00911866568550048,K10938
glacier_forefield,7,other,-0.0247156123534317,K11016
glacier_forefield,7,other,-1.27338820896582e-15,K11017
glacier_forefield,7,other,0.000475184090561982,K11080
glacier_forefield,7,other,0.000405900603534888,K11084
glacier_forefield,7,other,0.0494034076369308,K11169
glacier_forefield,7,other,0.000232177793460081,K11175
glacier_forefield,7,other,0.00345248898676133,K11258
glacier_forefield,7,other,0.000537977218760818,K11358
glacier_forefield,7,other,-0.000751092156996241,K11737
glacier_forefield,7,other,0.00488068734567214,K11905
glacier_forefield,7,other,0.00519620108230541,K11921
glacier_forefield,7,other,-0.000703070440034868,K11939
glacier_forefield,7,other,0.00859719322483987,K11956
glacier_forefield,7,other,0.00507911554783933,K12238
glacier_forefield,7,other,0.000355955262653639,K12542
glacier_forefield,7,other,0.00358291518761467,K12543
glacier_forefield,7,other,-6.80651562030686e-05,K12549
glacier_forefield,7,other,0.0372806980646112,K12585
glacier_forefield,7,other,0.000417377275963112,K12686
glacier_forefield,7,other,-0.000224660815054427,K12953
glacier_forefield,7,other,-0.00119553284751025,K13012
glacier_forefield,7,other,-0.00233100878129605,K13017
glacier_forefield,7,other,-0.000874857095802765,K13292
glacier_forefield,7,other,0.0022666009491025,K13316
glacier_forefield,7,other,-0.000640049800006674,K13455
glacier_forefield,7,other,-0.0038379583726068,K13606
glacier_forefield,7,other,-0.00404337074356864,K13876
glacier_forefield,7,other,-0.00147871104064135,K13926
glacier_forefield,7,other,0.00468383484298338,K13928
glacier_forefield,7,other,-0.000514245085634075,K13953
glacier_forefield,7,other,0.000131200969636546,K14087
glacier_forefield,7,other,8.88040605166587e-05,K14090
glacier_forefield,7,other,7.55855974043152e-05,K14091
glacier_forefield,7,other,0.000768604591668161,K14166
glacier_forefield,7,other,0.00237063149305216,K14249
glacier_forefield,7,other,-0.00055065410960435,K14340
glacier_forefield,7,other,-0.00125570441506173,K14597
glacier_forefield,7,other,0.00325392366575022,K14630
glacier_forefield,7,other,-0.000115158516409639,K14685
glacier_forefield,7,other,5.65894385692661e-05,K14959
glacier_forefield,7,other,-0.00084834194592441,K15064
glacier_forefield,7,other,-0.000150288672700024,K15359
glacier_forefield,7,other,0.000900321161777496,K15511
glacier_forefield,7,other,0.000666997995671278,K15512
glacier_forefield,7,other,-0.00996428246168485,K15527
glacier_forefield,7,other,4.03891732535248e-07,K15534
glacier_forefield,7,other,0.00337889687253276,K15731
glacier_forefield,7,other,0.00138268714330427,K15739
glacier_forefield,7,other,0.00226345238753933,K15746
glacier_forefield,7,other,0.0176896055287314,K15884
glacier_forefield,7,other,-0.000824753423462841,K15984
glacier_forefield,7,other,2.13704969796985e-07,K15992
glacier_forefield,7,other,7.5147526850842e-05,K16014
glacier_forefield,7,other,-0.0011056528298342,K16053
glacier_forefield,7,other,0.000694215849489102,K16087
glacier_forefield,7,other,0.00251444758167468,K16146
glacier_forefield,7,other,0.000303419142582686,K16164
glacier_forefield,7,other,-0.00173468400546416,K16167
glacier_forefield,7,other,-0.00407319742391413,K16232
glacier_forefield,7,other,0.00792181732300759,K16237
glacier_forefield,7,other,0.0123783759706956,K16317
glacier_forefield,7,other,-3.76081255237061e-05,K16422
glacier_forefield,7,other,0.00302212736743462,K16560
glacier_forefield,7,other,3.62750950816794e-16,K16562
glacier_forefield,7,other,-7.10673090557758e-06,K16638
glacier_forefield,7,other,0.000590447447058057,K16927
glacier_forefield,7,other,0.0281240638118887,K17062
glacier_forefield,7,other,0.00335209387736263,K17327
glacier_forefield,7,other,9.16941439220016e-17,K17328
glacier_forefield,7,other,0.00330239986475129,K17484
glacier_forefield,7,other,0.028872753257262,K17882
glacier_forefield,7,other,0.0158352207736996,K18058
glacier_forefield,7,other,0.000989017270836819,K18301
glacier_forefield,7,other,0.000518094423638901,K18302
glacier_forefield,7,other,0.00341272200790363,K18336
glacier_forefield,7,other,0.00135855655516423,K18572
glacier_forefield,7,other,-0.000926801395480061,K18702
glacier_forefield,7,other,-0.0112027394819139,K18802
glacier_forefield,7,other,0.0240511526658871,K18815
glacier_forefield,7,other,0.00222542023243347,K18820
glacier_forefield,7,other,-0.000366866771909126,K18833
glacier_forefield,7,other,0.00440822675880698,K18904
glacier_forefield,7,other,-0.003498783086628,K18913
glacier_forefield,7,other,-0.00013215734578814,K18916
glacier_forefield,7,other,0.00109957224023503,K18917
glacier_forefield,7,other,-4.29471335227302e-06,K19003
